baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end,params
GARL_DDAL,4,BAC,-0.0397067068212599,0.1558202924304444,-0.1827800685594082,-0.2366863371768685,-0.3576357711019172,-0.1110255461832551,0.4536784741144414,9638.988761179296,-0.1324910114938634,0.2997737556561086,0.0124962332923843,0.1555016762771588,0.1569066478798969,0.1968773107765276,-0.3032147747734409,0.0412124814884809,0.5267295597484277,11605.857990312066,0.0445272191280858,2022-06-23,2025-12-30,
GARL_DDAL,4,MS,-0.1948065462575645,0.1370379725307025,-1.5116362995324455,-1.870958184532525,-0.533320112048833,-0.3652713292757413,0.394047619047619,5195.908456775402,-0.5323682388902138,0.1442307692307692,-0.1740339765247729,0.1369809240185018,-1.3265297142753198,-1.5728907870843554,-0.4898803808554476,-0.3552581065215721,0.453551912568306,5681.5404100469605,-0.4886613630957735,2022-06-23,2025-12-30,
GARL_DDAL,4,CAT,-0.2045750934444481,0.1702635226042749,-1.2577437120227255,-1.1865902594158495,-0.5797948126493919,-0.3528405031939409,0.3634686346863469,4978.124396507997,-0.5519688043142803,0.3812217194570135,-0.1492264506926938,0.1704732902891998,-0.861720703465859,-0.7339744191833681,-0.501834680652254,-0.2973617735999002,0.506426735218509,6303.030166558077,-0.4327272850097731,2022-06-23,2025-12-30,
GARL_DDAL,4,RTX,-0.0461776282693915,0.2209287812611418,-0.1024035246462901,-0.1190351116001417,-0.4446997755397892,-0.1038400080443931,0.5181818181818182,9413.059417145025,-0.1528246524569477,0.379524886877828,0.0199102176080803,0.2207669859572836,0.2007741508817584,0.2312611416225153,-0.3266284647861913,0.0609567743004682,0.5326460481099656,11906.722765591774,0.0716050489032595,2022-06-23,2025-12-30,
GARL_DDAL,4,BA,-0.2220604681817496,0.2543542825835052,-0.8579381623788188,-0.9848566422896836,-0.6578947299318849,-0.3375319151815377,0.410941475826972,4604.711500673555,-0.5855759649393801,0.372737556561086,-0.1689877994932611,0.2536464134027119,-0.6011097841680324,-0.6525508789799749,-0.5813338830070989,-0.2906897472053896,0.4735336194563662,5804.239892781086,-0.4776184096497022,2022-06-23,2025-12-30,
GARL_DDAL_SECTOR,4,PORTFOLIO,0.0555409706206926,0.1075303998382395,0.556545694924985,0.6958188661164926,-0.1260622676456759,0.4405836231409227,0.5311438278595696,120878.52247233284,0.2087852247233284,0.0874183006535947,0.105738491375505,0.1051249133988217,1.0089344732382528,1.2528043553029051,-0.1026974023073596,1.029612132340444,0.5560588901472253,142275.44264556427,0.4227544264556426,2022-06-23,2025-12-30,{'rollout_len': 20}
GARL_DDAL_SECTOR,4,NVDA,0.5967704981831232,0.3419575408627265,1.5392508387502848,2.1610007784394747,-0.2721383314516098,2.1928939411067043,0.5449374288964732,57374.547893873256,4.163709310448593,0.2019230769230769,0.6545312488479968,0.3420301298819139,1.6430647865823709,2.304278815494576,-0.266939655112555,2.451982072772267,0.5510907003444316,64991.328610724166,4.849219574965175,2022-06-23,2025-12-30,
GARL_DDAL_SECTOR,4,AAPL,-0.0615750152645984,0.1654144287956844,-0.3013036047614736,-0.3957983493420224,-0.3075855171866575,-0.2001882787843738,0.4534883720930232,8890.719454445254,-0.1998352490999271,0.4660633484162896,0.0188490459689276,0.1654100430214787,0.1957173240123629,0.2517496024572451,-0.2016821560895194,0.0934591653242801,0.4975124378109453,11863.32164318127,0.0676989478863143,2022-06-23,2025-12-30,
GARL_DDAL_SECTOR,4,MSFT,-0.0425962131928026,0.1521340594316925,-0.2097451611668051,-0.1967611598704374,-0.2269479682271974,-0.1876915379571037,0.3988095238095238,9537.62944316475,-0.1416133501151726,0.2647058823529412,0.0031748314014106,0.1521694858084903,0.0971596555909059,0.0805016732740048,-0.2141053580096609,0.0148283603498954,0.5284974093264249,11235.35017912588,0.0111815161213291,2022-06-23,2025-12-30,
GARL_DDAL_SECTOR,4,JPM,-0.0837186692919991,0.1236444796248403,-0.6453577096020074,-0.916251191679932,-0.3649530565266966,-0.2293957203393774,0.4212454212454212,8176.304645253389,-0.264132581927195,0.1634615384615384,-0.0569242498463893,0.1238232732413064,-0.411556740966558,-0.580767095852556,-0.3192880639221531,-0.1782849291236526,0.4569961489088575,9046.248244259144,-0.1858376580166771,2022-06-23,2025-12-30,
GARL_DDAL_SECTOR,4,BAC,0.0279109969781186,0.1552889816951294,0.2541795137819465,0.3340258946118093,-0.2289743116631288,0.1218957566697777,0.4630404463040446,12237.611695457996,0.1013850525912196,0.2828054298642534,0.0804999976341487,0.155186994952762,0.5758095626390338,0.7341566483906443,-0.193641603727012,0.4157164374017182,0.5335463258785943,14578.439865137923,0.312059587862413,2022-06-23,2025-12-30,
GARL_DDAL_SECTOR,4,MS,-0.18188615282562,0.1380383920191001,-1.3844652524942964,-1.725817221708607,-0.5065180953187298,-0.3590911252857945,0.4033214709371293,5494.316056892831,-0.5055115548796453,0.1385746606334841,-0.1616163266997684,0.1379575359191557,-1.2080875902462522,-1.449023553520332,-0.4624663413596853,-0.3494661389293855,0.4577181208053691,5986.868743544483,-0.4611818130809966,2022-06-23,2025-12-30,
GARL_DDAL_SECTOR,4,CAT,-0.2264034635211335,0.167328416420139,-1.4487923777244194,-1.3121915906346573,-0.6148123964151293,-0.3682480458124382,0.3472485768500948,4515.163626582553,-0.5936352736075703,0.3902714932126697,-0.1712166288428654,0.167340966357873,-1.0372848123290008,-0.8303785166818808,-0.5362148729634459,-0.3193060048793861,0.5083333333333333,5749.814022873975,-0.4825167379413423,2022-06-23,2025-12-30,
GARL_DDAL_SECTOR,4,RTX,-0.0569259400789308,0.2208025739002331,-0.1539297648582972,-0.1808593385173034,-0.4858436898395561,-0.117169248606954,0.5102272727272728,9046.191369557611,-0.1858427767398149,0.4304298642533937,0.0175193087115295,0.2206285555889981,0.1900920742637555,0.2207612931476749,-0.3632567254035791,0.0482284497061011,0.529276693455798,11809.09619601601,0.0628186576414409,2022-06-23,2025-12-30,
GARL_DDAL_SECTOR,4,BA,-0.1771779396130445,0.2541988465898399,-0.6383137082065817,-0.7567053346057842,-0.5864527521270758,-0.3021180120144659,0.4280487804878048,5606.038287105205,-0.4954565541605316,0.3614253393665158,-0.1228719339914142,0.2537610855312326,-0.388172908064817,-0.4393730728891278,-0.5119580074436212,-0.2400039304101429,0.4824324324324324,7014.975140701427,-0.3686522373368716,2022-06-23,2025-12-30,
GARL_DDAL_TUNED,4,PORTFOLIO,-0.0204930659748791,0.0910525529413895,-0.1818329509719037,-0.2293999954419288,-0.1814461742931591,-0.1129429488095397,0.5107587768969423,92994.00086924084,-0.0700599913075916,0.0860985419808949,0.0313942876384893,0.0902287126028929,0.3877594489582331,0.4875115802076386,-0.1371277906375252,0.2289418322320603,0.5345413363533409,111453.33581631652,0.1145333581631653,2022-06-23,2025-12-30,"{'rollout_len': 20, 'staleness_epochs': 2, 'share_threshold_frac': 0.5, 'minibatch_epochs': 2}"
GARL_DDAL_TUNED,4,NVDA,0.3302521189597769,0.3659131399448814,0.9615224134099192,1.3534357451615953,-0.2944791173473178,1.121478908028196,0.5294784580498866,30234.99849065309,1.7211498641587784,0.2539592760180995,0.3911301873697215,0.365944620433095,1.0838582658719866,1.5233903962639594,-0.2846985328268807,1.3738398420463924,0.5348571428571428,35373.86728040234,2.18364805523621,2022-06-23,2025-12-30,
GARL_DDAL_TUNED,4,AAPL,-0.1358059717294685,0.1656569883531377,-0.7978655671370769,-1.057781395045068,-0.5265379988613309,-0.25792245198477,0.4595210946408209,6658.767000717954,-0.4007109699353841,0.3919683257918552,-0.073910178891813,0.1656800364075421,-0.3804247974564302,-0.5006403614461383,-0.4135462624267189,-0.1787228796558403,0.4819136522753792,8487.479150768875,-0.2361268764308012,2022-06-23,2025-12-30,
GARL_DDAL_TUNED,4,MSFT,0.0184606418572081,0.1405100213606166,0.2003306967230233,0.206709804249348,-0.2735338460785347,0.0674894245149755,0.3972332015810276,11847.464520469726,0.0662718068422754,0.256787330316742,0.0656528910951135,0.1405160104140784,0.5226860293512425,0.4807150842607443,-0.2229236938901377,0.2945083582163718,0.533678756476684,13887.748709892612,0.2498973838903351,2022-06-23,2025-12-30,
GARL_DDAL_TUNED,4,JPM,-0.116972659243051,0.1351290766144296,-0.852864693701318,-1.130411353502761,-0.439782772317894,-0.2659782661029253,0.4283995186522262,7181.881601945729,-0.3536306558248844,0.209841628959276,-0.0836940386855176,0.135433375066215,-0.5776327670357712,-0.7599954061755023,-0.3698547604952241,-0.2262889318321977,0.4620253164556962,8177.075672447431,-0.2640631894797312,2022-06-23,2025-12-30,
GARL_DDAL_TUNED,4,BAC,-0.1027406198680741,0.1429316669575192,-0.6865915436137258,-0.7913079548467075,-0.4233098862172491,-0.2427078204720834,0.4380165289256198,7596.208020065858,-0.3163412781940727,0.3042986425339366,-0.0531914599379124,0.1425655270862466,-0.3118383119206981,-0.3469889995533202,-0.3543328129624434,-0.150117228752253,0.4969040247678019,9172.477982473223,-0.1744769815774099,2022-06-23,2025-12-30,
GARL_DDAL_TUNED,4,MS,-0.20099585875836,0.1440147894179363,-1.4851502034254094,-1.9009206966487373,-0.5483382350865431,-0.3665545203621214,0.4275782155272306,5057.148144901501,-0.5448566669588649,0.1227375565610859,-0.1834750319164365,0.1438679144257339,-1.3361748489248628,-1.6848538986905572,-0.5126290611144969,-0.3579099310475044,0.4609665427509293,5456.97517684719,-0.5088722340837529,2022-06-23,2025-12-30,
GARL_DDAL_TUNED,4,CAT,-0.0319387622390828,0.1457808213355015,-0.1492841242889711,-0.1288867016616796,-0.2954243413931525,-0.1081114781824242,0.3599088838268792,9915.29217681641,-0.1076237040865231,0.3552036199095023,0.0306907152762803,0.1456311335411556,0.2808132801443987,0.1954216471728414,-0.2308322917266352,0.1329567672127347,0.5638297872340425,12354.095588574224,0.1118686029716802,2022-06-23,2025-12-30,
GARL_DDAL_TUNED,4,RTX,-0.0416857069218158,0.2200959884147736,-0.0823063373911684,-0.0966768967288454,-0.4204733046847018,-0.0991399607475068,0.5056818181818182,9569.4859258949,-0.138746266669459,0.3964932126696832,0.0277412854083702,0.2201316170300107,0.2354323687494537,0.2733983454415782,-0.3027127857718483,0.0916422652503307,0.5263761467889908,12230.525478982392,0.1007472931084152,2022-06-23,2025-12-30,
GARL_DDAL_TUNED,4,BA,-0.2066484061023403,0.2277127823280782,-0.9004779629453239,-1.0287615806853267,-0.6158757006094446,-0.335535897743408,0.3949685534591195,4932.754987775651,-0.5560520511001914,0.3976244343891402,-0.1488395589014223,0.2271248294676678,-0.5939878632263778,-0.6337478707513271,-0.5170684362837239,-0.2878527259779431,0.4712643678160919,6313.090775928229,-0.4318218301664593,2022-06-23,2025-12-30,
ARIMAX,0,NVDA,-0.20353553596048546,0.24570921140327687,-0.799002759954663,-0.8418060659823513,-0.5968469572774822,-0.3410179669657913,0.481651376146789,45090.226053104256,-0.5490977394689575,0.16405429051365766,-0.18008614288628688,0.24552990878000813,-0.681722084460456,-0.7147381654141574,-0.5576138744468442,-0.32295850433229134,0.4884526558891455,49910.140477262365,-0.5008985952273763,2008-06-18,2011-12-14,"{'p': 1, 'd': 0, 'q': 1, 'trend': 'n', 'window_size': 252, 'refit_every': 20}"
ARIMAX,0,AAPL,-0.15101661340776162,0.17917929089143197,-0.8239060872381221,-0.981800718302363,-0.4968991063006313,-0.3039180620228251,0.44724770642201833,56382.869057232056,-0.43617130942767945,0.18100061967088804,-0.12343135506561465,0.17903796033433128,-0.6462227281100824,-0.7587226254701146,-0.46162579301820383,-0.2673840087196931,0.4718714121699196,63059.53460630496,-0.36940465393695043,2008-06-18,2011-12-14,"{'p': 2, 'd': 0, 'q': 0, 'trend': 'n', 'window_size': 252, 'refit_every': 20}"
ARIMAX,0,MSFT,-0.0015688244347840108,0.15188426350429124,0.06475565169948728,0.08211999832099717,-0.1925633710775334,-0.008147055309663965,0.49311926605504586,99451.98738277423,-0.005480126172257682,0.16502118438384955,0.02793271847314882,0.15181749908991474,0.2565257735431583,0.3191203204785678,-0.16480688026393098,0.16948757496298578,0.5202780996523755,110122.58911530169,0.10122589115301683,2008-06-18,2011-12-14,"{'p': 0, 'd': 0, 'q': 0, 'trend': 'n', 'window_size': 252, 'refit_every': 20}"
ARIMAX,0,JPM,0.30830243969204885,0.2973255807839924,1.0490929764799926,1.4741740100061063,-0.2385398938941401,1.2924565139148934,0.5114678899082569,256140.66304140678,1.561406630414068,0.13185286442057184,0.3390536256635095,0.2973450810809998,1.1272459009362368,1.5671970415239074,-0.23796189214608665,1.424823204277439,0.5264976958525346,277838.7996961054,1.778387996961054,2008-06-18,2011-12-14,"{'p': 0, 'd': 1, 'q': 2, 'trend': 'n', 'window_size': 252, 'refit_every': 20}"
ARIMAX,0,BAC,-0.21618643627905176,0.44168855772898197,-0.3281161683325239,-0.36075588049326857,-0.6943543629992672,-0.31134885556883857,0.4805045871559633,42632.883855276785,-0.5736711614472321,0.1134933640975075,-0.20028153251060832,0.44159393540944464,-0.2828501881841756,-0.3076424162868522,-0.6779296646426911,-0.29543113829687406,0.4901506373117034,45738.291472797195,-0.542617085272028,2008-06-18,2011-12-14,"{'p': 0, 'd': 1, 'q': 2, 'trend': 'n', 'window_size': 252, 'refit_every': 20}"
ARIMAX,0,MS,-0.16063577767472037,0.39665984649707625,-0.23042737482352624,-0.23075802583792057,-0.7156200087939234,-0.22447077457413372,0.46559633027522934,54178.45143098152,-0.4582154856901848,0.11107631104873535,-0.1439064368065862,0.39642610546998935,-0.18113697576019838,-0.17838422851371047,-0.7138503804229668,-0.20159187520684593,0.4838337182448037,58052.952311328474,-0.41947047688671524,2008-06-18,2011-12-14,"{'p': 0, 'd': 1, 'q': 0, 'trend': 'n', 'window_size': 252, 'refit_every': 20}"
ARIMAX,0,CAT,-0.0858381453502649,0.1879019226019169,-0.3823238682129675,-0.4302341200489526,-0.39644893487643096,-0.21651753302608764,0.481651376146789,73043.37540237486,-0.26956624597625134,0.16394308586043566,-0.05896583896466756,0.1877123867127811,-0.22864676273979365,-0.2542978958073993,-0.3493371447332648,-0.1687934989269198,0.5040183696900115,80838.61469168628,-0.19161385308313716,2008-06-18,2011-12-14,"{'p': 0, 'd': 0, 'q': 0, 'trend': 'n', 'window_size': 252, 'refit_every': 20}"
ARIMAX,0,RTX,-0.031289657342355004,0.13573877650518654,-0.16636557939647983,-0.20201406188283946,-0.2244571260388073,-0.13940148791241855,0.4541284403669725,89470.27621710382,-0.10529723782896183,0.15649343128063578,-0.004169922321842656,0.1357212650954,0.03701100984078417,0.04390645705521096,-0.16326054071035923,-0.025541519730971133,0.48904267589388695,98548.11869489957,-0.01451881305100422,2008-06-18,2011-12-14,"{'p': 1, 'd': 1, 'q': 2, 'trend': 'n', 'window_size': 252, 'refit_every': 10}"
ARIMAX,0,BA,-0.12351417822320332,0.1503030606180493,-0.8017051420720707,-0.9797125880049583,-0.40275408285718195,-0.3066739320107697,0.4598623853211009,63038.683295411094,-0.3696131670458891,0.14662047606080106,-0.10051910733105063,0.15017203938387463,-0.6301764627942896,-0.7600119596352752,-0.3562315094644636,-0.28217354349749924,0.4885057471264368,69019.4982517204,-0.309805017482796,2008-06-18,2011-12-14,"{'p': 2, 'd': 1, 'q': 2, 'trend': 'c', 'window_size': 252, 'refit_every': 10}"
ARIMAX,1,NVDA,0.011250561237257317,0.11372738424216433,0.1549461859244163,0.20814052146934164,-0.24767325043668886,0.045425015488837484,0.46674311926605505,103993.38499821622,0.039933849982162206,0.1337915276856167,0.035408237537222,0.11364956367352479,0.3627154260410915,0.47747008630217563,-0.21784753764149867,0.16253678109270922,0.5011655011655012,112951.14958921833,0.12951149589218325,2011-12-15,2015-06-19,"{'p': 1, 'd': 0, 'q': 1, 'trend': 'c', 'window_size': 252, 'refit_every': 20}"
ARIMAX,1,AAPL,0.00640847009451484,0.10201458375910413,0.11311513713323183,0.16475895149528733,-0.16653359661656297,0.03848154501382738,0.4644495412844037,102260.98961506347,0.02260989615063469,0.14624500903459822,0.032708665181369945,0.10200442860151904,0.3660332569584897,0.526261536808051,-0.15229245192306196,0.21477535339633472,0.4936854190585534,111923.78119695536,0.11923781196955363,2011-12-15,2015-06-19,"{'p': 2, 'd': 1, 'q': 2, 'trend': 'c', 'window_size': 252, 'refit_every': 10}"
ARIMAX,1,MSFT,-0.011303387717159108,0.09504840873797364,-0.071536521014602,-0.07512349519545305,-0.1467496834658093,-0.07702495467250971,0.48394495412844035,96099.39670425931,-0.0390060329574069,0.13473484359881677,0.012475655953403386,0.09506545014953441,0.17848538975046174,0.18338827306704433,-0.12050049224838133,0.10353199161782653,0.5104408352668214,104434.99837125756,0.04434998371257559,2011-12-15,2015-06-19,"{'p': 1, 'd': 0, 'q': 1, 'trend': 'c', 'window_size': 252, 'refit_every': 20}"
ARIMAX,1,JPM,0.01919171636500261,0.0864431613201309,0.2630235587357028,0.34742226784557273,-0.22053276957275592,0.08702432931932629,0.4610091743119266,106879.79157998848,0.06879791579988481,0.14724923061656173,0.046006963037195536,0.08646699837766561,0.5633519506111239,0.7310421665629783,-0.1847859390088602,0.24897437155642874,0.4953810623556582,117049.89121434379,0.17049891214343793,2011-12-15,2015-06-19,"{'p': 1, 'd': 1, 'q': 2, 'trend': 'n', 'window_size': 252, 'refit_every': 10}"
ARIMAX,1,BAC,-0.020379279632317893,0.11314928524533611,-0.1252126824894752,-0.1398773878712489,-0.1962947089709901,-0.10381981123765131,0.5022935779816514,93047.10572314037,-0.06952894276859634,0.11200439682855441,-0.0008307221414723953,0.11315228977420559,0.049401122013316374,0.05404736165748455,-0.16735512454992696,-0.004963828527548712,0.5294117647058824,99709.54904352591,-0.0029045095647408647,2011-12-15,2015-06-19,"{'p': 0, 'd': 1, 'q': 2, 'trend': 'n', 'window_size': 252, 'refit_every': 20}"
ARIMAX,1,MS,-0.00041707870675067316,0.10900893523759718,0.05058982853439323,0.06706578476303007,-0.19405793418918094,-0.0021492484112712253,0.48394495412844035,99854.09854192552,-0.0014590145807448218,0.12398596149172827,0.021681443573400738,0.10904743458040564,0.25113719598176176,0.33008043662094,-0.1730682007099783,0.1252768763092057,0.507514450867052,107796.40299211323,0.07796402992113238,2011-12-15,2015-06-19,"{'p': 0, 'd': 1, 'q': 2, 'trend': 'n', 'window_size': 252, 'refit_every': 20}"
ARIMAX,1,CAT,0.014942729682405176,0.08327023049225993,0.21970430803226243,0.2728536364350825,-0.15192394207237314,0.09835664792904594,0.4701834862385321,105328.37386927776,0.05328373869277758,0.14795093163351486,0.041771835584178296,0.08333871700187152,0.532686058859582,0.649735441188525,-0.13658948239254232,0.3058202934258942,0.5080645161290323,115399.55714880857,0.15399557148808563,2011-12-15,2015-06-19,"{'p': 1, 'd': 0, 'q': 1, 'trend': 'c', 'window_size': 252, 'refit_every': 20}"
