baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end
SingleAgentPPO,0,RTX,0.061943193467113966,0.09204055009859918,0.6989767651120837,1.1481096330106968,-0.09503451947147679,0.6517967767039144,0.5167724388032638,14468.273494748364,0.30214461452735275,0.00045167118337850043,0.06202774575972847,0.09204095574211599,0.6998393296162733,1.1495315111590239,-0.09503451947147756,0.6526864775524506,0.5167724388032638,14473.334613785688,0.30260011524071184,2003-12-30,2008-05-22
SingleAgentPPO,0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2003-12-30,2008-05-22
SingleAgentDQN,0,PORTFOLIO,-0.04463110111564028,0.06433710655921838,-0.6776626727542456,-1.0972607910253454,-0.25526034591975666,-0.1748454150010063,0.4701627486437613,81826.59343484516,-0.18173406565154848,0.0011542708019672793,-0.03684565078365831,0.06592733180189957,-0.5366664656813548,-0.8670383011558785,-0.23477136715319769,-0.15694269378094586,0.4719710669077758,84796.58732853938,-0.15203412671460625,2003-12-30,2008-05-22
SingleAgentDQN,0,NVDA,-0.3147313596345186,0.4448213362485517,-0.6312492410512004,-0.9135210593570721,-0.8985594310775696,-0.3502621515608453,0.4840182648401826,2112.1156160662817,-0.8099095945540347,0.11562782294489611,-0.30054743666933825,0.4447006869281694,-0.5855542628942694,-0.847409642888688,-0.8900891893420816,-0.33765991124045774,0.4849315068493151,2311.014822214864,-0.7920086660006622,2003-12-30,2008-05-22
SingleAgentDQN,0,AAPL,-0.5508029070861621,0.3973048093915619,-1.8103936344973417,-2.4574961470968155,-0.9722002334979326,-0.5665529467159229,0.45545454545454545,330.34109686491917,-0.9702693012821573,0.0009033423667570009,-0.5507309926937408,0.39730411695080575,-1.8099957126122823,-2.456823479224012,-0.9721806772715419,-0.5664903711513647,0.45545454545454545,330.5734810209504,-0.9702483867081144,2003-12-30,2008-05-22
SingleAgentDQN,0,MSFT,-0.03708469886252963,0.10246273167893323,-0.31760850406099095,-0.4293520370293375,-0.2855068295834349,-0.12989075923906127,0.5060018467220684,9411.574951523397,-0.15295825436289434,0.00045167118337850043,-0.0370081708808635,0.10246481673435358,-0.31682445905274975,-0.4283008586018599,-0.2855068295834351,-0.12962271667847586,0.5060018467220684,9414.861197822751,-0.1526624921959524,2003-12-30,2008-05-22
SingleAgentDQN,0,JPM,0.005305064364776735,0.1560668156995104,0.11200015786862784,0.15437111458726166,-0.29240596601308133,0.018142804803577103,0.4913557779799818,11372.389007120639,0.02351501064085748,0.11878952122854562,0.026624615034128718,0.15586525653706168,0.2465846487858942,0.33915282463403834,-0.2552388973760593,0.10431252958635462,0.49499545040946313,12470.599726429558,0.12235397537866022,2003-12-30,2008-05-22
SingleAgentDQN,0,BAC,0.053627746801960585,0.19975473792049206,0.360541939268886,0.5470341519469323,-0.3377358401568765,0.15878607013413434,0.5063752276867031,13977.165737857387,0.25794491640716477,0.14363143631436315,0.0806843142174194,0.19962854703357358,0.48768849646279533,0.738138183963655,-0.3349407249970554,0.24089132254111148,0.5118613138686131,15623.98146727327,0.4061583320545943,2003-12-30,2008-05-22
SingleAgentDQN,0,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2003-12-30,2008-05-22
SingleAgentDQN,0,CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2003-12-30,2008-05-22
SingleAgentDQN,0,RTX,-0.13121636760485378,0.18396183167742577,-0.672238903153326,-0.9680481104484887,-0.5730534465900143,-0.22897753845764982,0.4841341795104261,5989.699155158658,-0.4609270760357208,0.0036133694670280035,-0.13066244545113692,0.1839637660205994,-0.6687670307920829,-0.9628600030870245,-0.5730534465900154,-0.22801092328935574,0.4841341795104261,6006.4933395953685,-0.45941559943641685,2003-12-30,2008-05-22
SingleAgentDQN,0,BA,0.09284358711370211,0.11063487064093196,0.8578275377801853,1.4340399503413226,-0.16896617070562403,0.5494803292633998,0.5167724388032638,16411.085648031658,0.47699770832284916,0.00045167118337850043,0.09293082238658834,0.11063327942502026,0.8585600459910667,1.4350607594770601,-0.1689661707056238,0.5499966176572365,0.5167724388032638,16416.841071960403,0.4775156964764362,2003-12-30,2008-05-22
MultiAgentA2C,0,PORTFOLIO,-0.0399610005088713,0.05608061349114063,-0.6991647603051112,-1.091234943695931,-0.20463890446981348,-0.19527567650151292,0.4719710669077758,83598.3221273494,-0.164016778726506,0.04586971795643884,-0.02718657309469552,0.056321076171254744,-0.4612721568971878,-0.7163985689654284,-0.16428827078122488,-0.1654809133081608,0.4783001808318264,88596.29290649894,-0.11403707093501059,2003-12-30,2008-05-22
MultiAgentA2C,0,NVDA,-0.1988091209701337,0.2517948125997969,-0.7552608009039234,-1.1350659343370482,-0.7763759355296296,-0.2560732653756324,0.4812785388127854,4196.463743884581,-0.6223182630503876,0.00045167118337850043,-0.1987460036253068,0.25179866383252675,-0.7549328266382663,-1.1345903819887257,-0.7763759355296285,-0.2559919679758314,0.4812785388127854,4197.9161943174695,-0.6221875425114278,2003-12-30,2008-05-22
MultiAgentA2C,0,AAPL,-0.1208014624955901,0.262522479048772,-0.35983411129735143,-0.49018955958875954,-0.5511426656637084,-0.2191836524761081,0.4235294117647059,6311.600184671668,-0.4319559833795499,0.34598012646793136,-0.06541306219735055,0.2624163010809987,-0.12740690459175988,-0.17161092650145887,-0.45129407426313795,-0.14494553757249176,0.46697566628041715,8254.56249476681,-0.2570893754709872,2003-12-30,2008-05-22
MultiAgentA2C,0,MSFT,-0.03684947683583961,0.0637422022486532,-0.557213690728507,-0.5225383005974554,-0.19379307261333956,-0.19014857620510794,0.3295238095238095,9421.678623934775,-0.15204892384587032,0.15627822944896116,-0.009925420531837648,0.06374313085439638,-0.1247279195227966,-0.09714366574289544,-0.1312569771183073,-0.07561823188181042,0.4971590909090909,10634.748847920946,-0.042872603687114874,2003-12-30,2008-05-22
MultiAgentA2C,0,JPM,0.07395343110240904,0.23994986138758054,0.41589403253417884,0.6548012645483952,-0.29721154609857003,0.24882421989717193,0.5031847133757962,15200.999517503817,0.3680899565753435,0.0009033423667570009,0.07412403257259625,0.2399517259351404,0.416554891040924,0.6558468445716162,-0.29721154609857037,0.24939822677014364,0.5031847133757962,15211.609962036558,0.3690448965832902,2003-12-30,2008-05-22
MultiAgentA2C,0,BAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2003-12-30,2008-05-22
MultiAgentA2C,0,MS,-0.23560752787944594,0.2721926587910487,-0.8472638145384495,-0.9349260871153227,-0.7828375966570437,-0.30096603546580064,0.4673469387755102,3413.3679862939866,-0.6927968812335412,0.09123757904245709,-0.22315059594433906,0.2720280855033124,-0.7886122531673843,-0.8531390212807288,-0.7696159972913528,-0.28995056850392,0.4924731182795699,3664.568813274706,-0.6701888068052765,2003-12-30,2008-05-22
MultiAgentA2C,0,CAT,0.01431539910563262,0.1613604838267369,0.16940084321377874,0.205301304494811,-0.2483296255515286,0.057646763143297065,0.5177111716621253,11827.002284761427,0.06443020562852841,0.15130984643179765,0.04180112746446274,0.16107666539355067,0.3354033857120362,0.4051914437592243,-0.22510098869527428,0.18569943964595434,0.5291936978683967,13300.981143097531,0.19708830287877777,2003-12-30,2008-05-22
MultiAgentA2C,0,RTX,0.061943193467113966,0.09204055009859918,0.6989767651120837,1.1481096330106968,-0.09503451947147679,0.6517967767039144,0.5167724388032638,14468.273494748364,0.30214461452735275,0.00045167118337850043,0.06202774575972847,0.09204095574211599,0.6998393296162733,1.1495315111590239,-0.09503451947147756,0.6526864775524506,0.5167724388032638,14473.334613785688,0.30260011524071184,2003-12-30,2008-05-22
MultiAgentA2C,0,BA,-0.08151519706274912,0.11066829650005362,-0.7128368987390742,-1.0630456150956504,-0.4388770313404212,-0.1857358468129099,0.485947416137806,7647.825180439653,-0.31169573376043125,0.016711833785004515,-0.07880486091657912,0.11069169738068728,-0.6860539641468119,-1.0240994400079309,-0.4365329589015313,-0.18052442389431383,0.485947416137806,7747.459726188128,-0.3027286246430685,2003-12-30,2008-05-22
MultiAgentPPO,0,PORTFOLIO,0.04187441964382188,0.08134484428409475,0.5449697592319674,0.811217888027927,-0.12997469047804056,0.32217364388258835,0.5198915009041591,119745.82996303159,0.1974582996303158,0.00045167118337850043,0.04197072229527188,0.08135740490862635,0.5460344426627111,0.8126910599552103,-0.12999878339491977,0.3228547313998329,0.5198915009041591,119794.45931103075,0.19794459311030743,2003-12-30,2008-05-22
MultiAgentPPO,0,NVDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2003-12-30,2008-05-22
MultiAgentPPO,0,AAPL,-0.31596181322365513,0.19865240469578094,-1.8103936344973417,-2.4574961470968155,-0.817703376116719,-0.3864015026135281,0.45545454545454545,2095.506514689794,-0.8114044136779185,0.00045167118337850043,-0.3159071853768499,0.19865205847540288,-1.8099957126122823,-2.456823479224012,-0.817639414669953,-0.38636491796859923,0.45545454545454545,2096.2417539143717,-0.8113382421477066,2003-12-30,2008-05-22
MultiAgentPPO,0,MSFT,0.027505395262724885,0.1024671738951455,0.316039606695808,0.4511954447673604,-0.14054217694103632,0.1957091875292683,0.4939981532779317,12517.66735980978,0.12659006238288018,0.00045167118337850043,0.027587502932712615,0.10246481673435358,0.31682445905274975,0.4522843819873219,-0.14054217694103643,0.196293408378659,0.4939981532779317,12522.062057212252,0.12698558514910263,2003-12-30,2008-05-22
MultiAgentPPO,0,JPM,0.04367232471939775,0.11997493069379027,0.41589403253417884,0.6548012645483952,-0.15046201187137054,0.29025482363437405,0.5031847133757962,13406.247277376417,0.20656225496387748,0.00045167118337850043,0.04375534950826787,0.1199758629675702,0.416554891040924,0.6558468445716162,-0.15046201187137043,0.29080662264222684,0.5031847133757962,13410.93278368498,0.2069839505316482,2003-12-30,2008-05-22
MultiAgentPPO,0,BAC,0.00964062031199564,0.09985768072332522,0.14577302427301328,0.21483658424627547,-0.16627077467805118,0.05798144821699844,0.510036496350365,11589.420308293678,0.04304782774643101,0.00045167118337850043,0.009721115504043976,0.09985714760097925,0.14657169030264325,0.2159843020243842,-0.16627077467805107,0.05846556932730303,0.510036496350365,11593.479790646363,0.04341318115817261,2003-12-30,2008-05-22
MultiAgentPPO,0,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2003-12-30,2008-05-22
MultiAgentPPO,0,CAT,0.09850567310187541,0.1284116092828852,0.7961841799361453,1.071271159700117,-0.14413502157871894,0.683426359693413,0.5376930063578564,16787.89265858731,0.5109103392728578,0.00045167118337850043,0.09859376537094144,0.1284073702452187,0.7968309485080551,1.0721142925902545,-0.14413502157871905,0.6840375384902181,0.5376930063578564,16793.807428268745,0.5114426685441871,2003-12-30,2008-05-22
MultiAgentPPO,0,RTX,0.1182399085871253,0.18408110019719837,0.6989767651120837,1.1481096330106968,-0.18598588187345588,0.6357466889211263,0.5167724388032638,18153.683423113973,0.6338315080802575,0.0009033423667570009,0.11841785630990698,0.18408191148423197,0.6998393296162733,1.1495315111590239,-0.18598588187345655,0.6367034697315231,0.5167724388032638,18166.377073254935,0.6349739365929441,2003-12-30,2008-05-22
MultiAgentPPO,0,BA,0.17981225118312638,0.2212697412818639,0.8578275377801853,1.4340399503413226,-0.31626565477361923,0.5685481444763097,0.5167724388032638,22973.19019893841,1.067587117904457,0.0009033423667570009,0.18000095978564,0.2212665588500405,0.8585600459910667,1.4350607594770601,-0.3162656547736191,0.5691448219835427,0.5167724388032638,22989.33620182689,1.0690402581644198,2003-12-30,2008-05-22
MultiAgentDQN,0,PORTFOLIO,0.03173801622014505,0.08500874335409633,0.40999567492765104,0.5957954071248643,-0.18106365959183912,0.1752865058161872,0.5108499095840868,114711.92862212453,0.14711928622124537,0.0542507276924621,0.07098964032149757,0.08479248978581198,0.8512589162462975,1.2313073221887079,-0.16332013343199703,0.4346655787607235,0.527124773960217,135158.21133091158,0.3515821133091157,2003-12-30,2008-05-22
MultiAgentDQN,0,NVDA,0.2536670180792493,0.3687774430284376,0.7899580754824385,1.2304074797459583,-0.4270400829637464,0.594012197447012,0.5255474452554745,29995.621931390593,1.6996059738251534,0.24074074074074073,0.3081136742929935,0.3685838058723751,0.9055888525887148,1.4147105761184073,-0.4208732822812511,0.7320818100472691,0.5307057745187901,36154.67358717144,2.25392062284543,2003-12-30,2008-05-22
MultiAgentDQN,0,AAPL,-0.2854695036047118,0.21979676081607147,-1.4180260279656256,-1.939091109608252,-0.7792090872800039,-0.36635802670269696,0.4567000911577028,2537.9998056644786,-0.771580017490197,0.10885275519421861,-0.27163911158877685,0.22007163386984252,-1.3290031820113808,-1.8220609535307069,-0.759809705887432,-0.35750939937192766,0.461044912923923,2760.996420868467,-0.751510322121838,2003-12-30,2008-05-22
MultiAgentDQN,0,MSFT,0.0040285518875036175,0.11446385175064645,0.09245501174314588,0.12319820609175731,-0.20853365469908036,0.01931847352561353,0.48938134810710987,11309.090945070955,0.017818185056385882,0.11698283649503162,0.024942850056124843,0.11463394461303565,0.27233232897008114,0.36350104794444205,-0.20071596518777557,0.12426938750382954,0.4958371877890842,12381.108379383695,0.11429975414453253,2003-12-30,2008-05-22
MultiAgentDQN,0,JPM,-0.18243504706928415,0.16199873551424993,-1.1610999887698576,-1.318976047869256,-0.6501056394226961,-0.28062369560628536,0.48003629764065336,4586.488426891596,-0.5872160415797564,0.4561878952122855,-0.11383532530899065,0.1617466403210479,-0.6653936369698705,-0.7508440074421766,-0.5098108472375642,-0.22328933549729887,0.5045537340619308,6534.252244744755,-0.41191729797297205,2003-12-30,2008-05-22
MultiAgentDQN,0,BAC,-0.12133673389999622,0.19752958602883056,-0.5558532580886241,-0.7533861998501012,-0.4598911663841213,-0.26383793116532805,0.46678798908098273,6294.73756338602,-0.4334736192952582,0.3685636856368564,-0.06227037617531428,0.1974609974114623,-0.22679329287172736,-0.3069258925572497,-0.30556433149427475,-0.20378810534200395,0.4844606946983547,8377.193257954104,-0.24605260678413066,2003-12-30,2008-05-22
MultiAgentDQN,0,MS,-0.04045099470489333,0.21866409349284907,-0.08099224976771019,-0.08455239466763295,-0.385915835826359,-0.10481817782438464,0.3939393939393939,9267.894563360042,-0.16588948929759628,0.3035230352303523,0.012382979516571746,0.21846750774008641,0.16401233716576477,0.15505512338444719,-0.3573555597117075,0.034651705227593414,0.505091649694501,11728.341078143923,0.05555069703295312,2003-12-30,2008-05-22
MultiAgentDQN,0,CAT,0.1105758824938794,0.160151595355034,0.7344561736644933,1.168297041185258,-0.22330412499119812,0.4951806532827726,0.4977293369663942,17613.448473049662,0.5852103625744696,0.2822944896115628,0.16724060537315633,0.16021402955200648,1.0449838654351817,1.6645675037421648,-0.19654058340849456,0.8509214864064971,0.5165745856353591,21917.11957388338,0.9725407616495043,2003-12-30,2008-05-22
MultiAgentDQN,0,RTX,-0.07975495532640198,0.12683880028427005,-0.5917913050660969,-0.8337344684329442,-0.41628264909214563,-0.1915884687971896,0.4786944696282865,7712.419925230725,-0.3058822067292347,0.1838301716350497,-0.04938792014673499,0.12661527298650274,-0.33672443988150064,-0.47641905084649033,-0.3381383345124255,-0.14605832910944364,0.48548094373865697,8894.658043468495,-0.19948077608783554,2003-12-30,2008-05-22
MultiAgentDQN,0,BA,0.2070310907261319,0.2187652781688443,0.969453920249026,1.6071369548731598,-0.3266480283334753,0.6338048075244271,0.5158946412352406,25394.226988080452,1.2854804289272406,0.05058717253839205,0.2178547330982088,0.2187231294488133,1.0104392449388766,1.6809056067361758,-0.31947833738390263,0.6819076838891354,0.5206232813932172,26409.86874529333,1.3768881870763998,2003-12-30,2008-05-22
GARL_DDAL,0,PORTFOLIO,0.3130051390481512,0.19714801295484413,1.4804515571327872,2.03512125712758,-0.2556663714084234,1.2242718403826756,0.5397830018083183,330771.0666833221,2.307710666833221,0.02659841413228947,0.3217085278739167,0.1967793708669272,1.5164683970539456,2.078932017278265,-0.2545810137193111,1.2636783991622298,0.5452079566003617,340511.5052448697,2.405115052448697,2003-12-30,2008-05-22
GARL_DDAL,0,NVDA,-0.1988091209701337,0.2517948125997969,-0.7552608009039234,-1.1350659343370482,-0.7763759355296296,-0.2560732653756324,0.4812785388127854,4196.463743884581,-0.6223182630503876,0.00045167118337850043,-0.1987460036253068,0.25179866383252675,-0.7549328266382663,-1.1345903819887257,-0.7763759355296285,-0.2559919679758314,0.4812785388127854,4197.9161943174695,-0.6221875425114278,2003-12-30,2008-05-22
GARL_DDAL,0,AAPL,1.0436202345730567,0.3899577767558644,2.0284977235470665,3.3009257775872536,-0.3853258688479583,2.708409476096836,0.5415129151291513,256626.3224985974,22.096369024873766,0.037037037037037035,1.0570321196242203,0.3898881865611813,2.045616726160863,3.3365357802387487,-0.3810136971707505,2.7742627823443144,0.5516917293233082,264107.52524549444,22.769677272094498,2003-12-30,2008-05-22
